11,0,49,202,5,0,5,0,0,0
1,0,0,0,0,0,181,0,0,0
0,0,8,18,0,1,0,16,20,17
8,4,0,0,1,0,0,0,1,0
0,0,0,0,10,0,0,72,3,0
0,0,0,0,1,0,0,0,15,0
58,0,0,1,0,124,29,4,139,0
0,0,0,8,0,73,0,8,94,0
0,238,0,2,0,0,0,0,0,0
0,0,3,38,0,68,3,15,8,0
0,0,9,0,0,0,0,3,23,0
11,0,0,0,0,0,29,171,29,18
18,0,0,0,7,0,2,0,167,0
17,2,8,1,0,0,0,0,0,12
0,130,105,0,0,0,0,1,0,31
174,0,147,54,0,0,0,0,0,18
0,0,0,0,0,39,0,0,123,0
0,1,0,0,276,180,0,0,170,2
1,240,6,0,16,64,0,0,82,4
0,42,0,1,54,0,0,0,0,2
0,0,0,0,0,0,0,34,0,15
210,0,0,0,0,0,0,1,4,0
194,0,0,0,91,0,0,6,0,0
2,126,0,0,12,0,0,0,3,0
15,0,0,0,0,0,0,198,12,0
1,116,9,322,1,1,380,0,0,0
115,0,0,0,0,63,0,8,3,0
0,0,0,0,0,0,12,21,0,3
0,27,0,2,0,0,0,156,0,0
0,17,0,0,0,0,0,0,0,0
0,0,0,0,0,28,0,13,0,37
12,32,123,0,293,0,0,1,42,48
0,0,0,6,5,0,0,1,0,0
0,0,2,0,0,0,10,0,0,0
0,0,252,0,52,79,0,0,3,0
0,0,2,110,0,17,17,0,0,0
0,0,0,14,0,1,0,16,0,850
1,0,0,0,37,0,0,0,117,63
8,2,49,47,0,0,0,6,0,37
0,37,11,82,72,2,24,0,41,0
0,25,0,0,0,0,0,0,0,0
71,4,0,74,0,0,0,0,55,0
15,1,0,0,1,408,56,0,1,0
0,28,6,126,0,0,41,7,0,2
0,0,7,2,0,0,0,2,1,0
0,60,0,25,193,17,0,0,0,0
0,1,0,20,0,0,0,8,0,0
5,0,0,31,3,52,24,0,14,0
7,4,0,0,0,31,1,0,10,0
0,0,0,0,2,0,64,0,0,0
9,0,1,0,0,0,0,19,7,0
0,0,0,0,0,4,45,3,0,0
0,3,47,0,0,2,4,0,0,18
2,0,32,13,0,0,0,0,29,8
0,0,0,187,0,13,248,0,0,2
0,12,3,0,1,0,0,0,0,6
4,0,46,2,0,2,1,6,0,0
0,0,1,0,11,63,5,0,0,0
0,0,0,0,11,0,0,0,0,1
0,0,0,0,0,0,6,10,0,0
0,0,0,0,0,0,7,0,137,0
0,0,249,0,0,0,0,85,4,0
103,0,5,2,3,1,0,22,0,4
124,0,0,0,0,0,0,0,0,0
0,0,0,2,0,33,0,1,0,0
0,102,84,60,0,4,0,0,30,0
68,0,19,0,0,4,0,411,1,0
80,0,0,3,1,0,0,0,0,17
0,7,0,82,102,39,2,192,7,0
10,0,0,0,197,0,97,0,3,0
0,0,0,15,0,263,0,0,0,0
0,0,0,108,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,27
0,0,0,0,328,4,0,0,1,0
1,112,0,0,23,0,0,0,0,0
99,3,0,90,0,0,137,0,128,0
2,64,0,8,60,261,0,0,0,20
0,0,3,0,12,0,0,1,1,2
0,0,0,0,0,7,0,234,35,24
0,2,0,0,0,0,0,21,5,63
0,0,6,0,0,0,0,0,0,1
5,37,0,0,0,0,3,0,0,0
0,0,0,0,5,0,0,4,15,0
0,0,49,0,5,1,0,92,0,5
5,0,224,2,0,1,0,0,0,511
2,0,0,0,0,0,0,5,19,0
4,8,0,18,0,0,0,3,24,1
0,126,0,0,43,0,2,60,11,2
0,0,11,175,1,0,362,0,7,0
5,0,1,0,0,11,0,0,13,0
0,0,36,0,0,0,0,0,227,0
1,290,0,0,0,0,0,0,22,0
0,0,37,45,70,13,0,0,3,53
0,0,0,0,2,1,3,0,11,1
61,0,336,0,0,2,137,0,20,0
408,17,0,0,0,0,0,2,0,12
75,7,0,0,0,0,0,13,0,23
1,1,0,0,0,0,0,8,0,0
0,0,0,0,14,0,96,13,1,8
0,11,56,0,26,0,1,0,47,0
