0,0,2,0,0,0,3,0,0,8
101,0,0,0,0,7,0,46,0,0
8,70,0,0,6,0,0,0,0,35
4,0,2,0,0,0,0,0,0,0
0,3,0,0,54,1,0,6,0,43
0,0,11,40,0,0,37,0,0,0
0,0,0,0,1,0,0,0,0,3
0,13,8,12,3,0,29,2,0,47
22,0,16,119,0,0,0,27,1,0
0,0,0,55,20,0,3,0,0,5
0,0,8,0,0,0,9,105,0,0
0,0,0,0,5,187,0,13,0,20
0,0,0,37,34,2,0,1,0,0
19,5,71,4,0,0,0,0,5,0
0,18,3,8,5,0,0,5,5,2
97,0,0,3,12,0,0,0,0,2
0,0,5,0,0,26,0,2,0,22
1,0,1,0,0,2,7,1,0,0
6,3,0,14,0,17,24,4,0,0
0,0,0,0,0,0,4,0,1,0
1,10,0,0,0,0,2,14,66,0
0,0,21,0,2,2,86,68,35,6
0,0,0,40,91,0,0,0,0,0
0,2,0,0,0,1,4,33,0,4
0,26,0,3,1,17,0,0,6,0
0,0,0,0,1,0,0,3,0,39
0,0,0,0,0,118,26,0,0,0
0,16,30,0,0,0,0,11,9,0
4,0,0,0,0,0,0,2,3,0
4,54,10,0,11,66,0,0,0,0
0,0,0,2,56,1,2,40,0,9
0,0,0,0,0,0,1,16,129,0
0,0,0,0,0,0,0,1,11,0
0,0,0,0,25,5,0,0,16,0
0,0,0,0,0,1,0,0,0,13
0,49,8,0,0,0,0,0,0,0
0,6,0,0,0,0,5,2,0,22
0,0,22,0,52,20,0,0,0,0
29,0,46,0,3,3,0,0,0,0
75,0,0,1,0,0,34,0,0,0
11,28,1,8,9,0,0,0,1,9
29,46,1,0,0,0,0,0,14,0
0,0,0,64,6,15,42,3,0,0
0,0,0,2,1,16,0,0,2,0
0,0,4,0,0,5,11,0,0,5
0,0,127,2,0,0,5,65,6,0
0,0,8,0,0,0,0,0,5,0
0,1,3,0,0,2,4,0,5,1
0,21,0,5,8,0,56,0,1,19
0,0,29,0,11,0,1,0,0,44
0,2,0,0,0,1,0,0,1,0
13,0,0,0,0,27,0,0,72,74
0,0,0,4,0,0,4,0,36,7
0,31,0,0,0,0,20,0,0,0
0,26,0,0,6,0,2,11,0,0
0,0,0,0,0,10,0,0,0,18
14,51,0,0,1,6,0,2,0,0
0,0,0,0,2,0,18,0,0,0
0,0,2,0,31,1,0,10,0,2
0,148,0,0,1,0,0,0,0,0
0,0,0,0,0,0,5,0,0,0
1,0,0,3,0,38,95,0,49,0
0,0,9,0,52,15,4,0,0,46
2,0,15,0,0,0,0,29,0,3
0,0,2,4,32,32,2,6,0,23
0,0,0,0,0,0,1,0,0,0
0,0,8,0,5,0,0,0,23,0
0,1,0,1,0,2,2,11,0,0
0,1,1,0,45,0,17,18,0,94
0,0,0,0,4,7,0,8,0,0
0,2,1,0,103,0,0,0,0,1
39,0,0,1,0,25,0,0,28,0
4,0,0,13,0,0,2,0,0,21
5,19,66,0,1,80,1,0,0,0
0,0,0,0,13,0,0,69,0,0
0,3,0,0,0,3,0,1,0,0
0,0,0,2,2,0,0,12,0,11
0,0,0,0,5,4,0,0,4,0
0,0,7,1,22,0,0,0,1,0
0,0,0,0,0,0,109,0,13,0
0,0,0,0,0,0,0,0,0,3
0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,60,0
0,48,1,24,0,0,0,0,0,25
0,3,24,37,36,1,0,0,85,0
0,0,0,0,0,0,0,1,0,0
12,0,0,0,0,3,0,60,0,0
3,0,0,0,14,0,1,3,3,0
0,0,0,0,0,0,16,0,0,1
0,0,5,0,0,0,4,0,0,0
0,0,0,0,3,0,0,0,8,13
0,0,0,0,0,1,0,1,25,0
232,2,1,1,7,0,3,0,0,2
0,0,0,0,0,0,0,0,0,3
0,40,0,0,0,0,0,0,3,0
0,0,12,207,0,0,4,1,0,0
0,3,0,0,0,0,0,0,0,1
0,0,138,0,0,0,21,16,0,0
5,0,0,0,0,2,0,0,0,20
1,20,0,8,0,0,0,12,30,0
