0,23,2,0,1,7,1,12,20,24
21,43,0,10,5,0,4,0,0,4
11,1,20,18,10,1,1,3,3,9
13,2,2,0,9,34,0,3,2,43
9,0,0,31,39,3,0,6,23,2
7,72,0,0,1,6,71,36,2,0
29,48,14,10,38,4,27,5,6,5
58,40,0,1,10,21,59,17,0,0
41,15,46,4,0,10,0,4,3,34
10,2,0,0,6,36,11,0,3,2
51,15,11,2,5,2,0,0,0,71
1,8,1,0,15,0,119,2,14,60
2,2,0,11,6,0,21,14,0,5
3,4,0,0,4,7,0,0,63,0
24,25,11,2,26,20,4,1,0,8
0,0,5,3,19,41,9,1,4,6
1,0,0,2,1,7,3,3,29,6
12,2,0,0,40,0,13,5,1,0
4,13,7,1,18,4,27,1,0,23
5,1,5,2,29,4,3,9,0,117
4,13,49,7,45,5,1,0,1,5
35,11,11,3,0,5,0,21,1,1
11,47,2,22,13,16,124,92,8,1
4,0,0,24,48,22,0,3,1,0
23,8,1,1,21,9,39,35,0,41
46,10,0,3,57,24,50,0,3,6
19,0,5,4,1,13,14,1,13,50
2,10,21,1,5,2,31,156,32,19
0,12,37,1,0,9,19,31,2,0
8,4,18,0,11,1,8,7,0,0
0,1,21,2,4,3,0,60,0,25
7,2,35,15,4,0,19,1,0,1
2,18,0,0,1,7,83,2,11,1
14,16,14,3,5,4,17,10,15,0
7,35,2,11,21,0,25,1,49,0
10,1,0,3,1,1,13,9,17,7
10,0,1,31,2,5,3,22,0,5
1,4,51,52,1,16,0,5,0,13
21,10,39,1,0,0,6,1,0,20
1,4,31,0,19,5,5,0,2,13
3,10,2,0,0,4,1,8,11,7
0,3,0,0,3,2,1,20,3,2
2,8,0,5,4,0,0,44,2,1
22,0,1,0,0,2,34,5,17,3
0,12,9,11,22,1,1,3,34,1
1,14,1,8,7,19,0,20,24,6
0,2,0,2,1,19,6,2,0,8
3,37,5,1,7,1,16,4,16,1
0,5,31,32,0,13,6,21,1,4
0,8,2,66,43,37,4,1,8,102
0,1,2,43,3,0,0,4,47,0
87,1,45,1,0,1,62,1,1,35
2,4,7,4,14,1,0,1,0,21
15,21,36,1,24,3,1,8,0,43
0,102,29,3,25,5,6,14,6,1
0,18,2,3,1,3,67,0,2,6
1,0,59,8,0,31,0,7,2,12
0,7,0,13,45,9,43,1,0,0
30,1,2,0,0,2,73,0,2,4
4,26,4,3,0,3,29,0,7,7
7,1,37,2,0,16,0,20,5,6
2,10,35,0,1,51,0,2,9,7
15,36,3,4,15,4,5,0,65,0
0,6,1,43,6,27,19,10,0,16
1,2,21,0,12,2,8,0,0,0
1,28,14,0,0,0,0,0,6,2
0,25,5,2,1,26,0,7,2,6
3,57,6,9,10,1,14,0,22,15
1,3,7,13,0,8,8,14,3,1
0,2,0,4,52,1,7,49,0,4
3,1,0,26,6,0,10,0,0,16
14,8,5,0,5,2,31,5,17,9
16,0,68,0,52,4,2,5,30,15
35,2,32,1,8,7,2,5,4,35
23,7,6,0,1,2,32,81,46,12
25,21,13,40,0,1,3,1,1,2
19,3,1,5,2,2,3,40,11,8
0,16,0,1,16,16,8,1,1,30
3,2,6,59,15,53,6,0,10,18
1,1,9,0,6,3,1,5,79,44
25,2,15,25,1,3,1,35,0,0
0,2,35,19,3,1,10,4,13,23
0,0,22,0,32,11,9,8,3,3
27,0,13,46,70,0,16,108,11,12
2,0,18,13,34,12,11,8,0,25
3,3,12,9,12,0,0,17,15,1
13,0,1,10,3,0,0,0,13,4
0,5,10,26,32,2,5,2,28,17
8,7,1,5,6,25,3,0,0,41
4,2,27,1,12,64,9,15,32,40
0,7,4,1,1,43,6,11,7,4
20,0,7,6,2,9,3,6,10,3
6,1,17,1,1,0,8,80,5,1
0,7,24,0,1,0,1,30,0,3
5,3,30,3,6,11,53,0,25,1
9,4,5,1,23,8,5,0,49,6
3,11,14,15,1,1,15,3,1,7
0,38,0,13,5,2,37,46,0,6
10,5,7,16,1,1,21,2,0,0
1,0,2,7,11,15,37,3,0,4
0,2,16,23,0,4,1,1,11,36
51,60,12,60,50,0,1,2,2,26
13,21,0,0,3,2,6,37,13,16
0,1,10,2,1,2,0,0,6,0
6,32,6,22,3,1,3,14,10,1
33,6,22,23,0,0,11,0,24,14
98,13,51,0,2,13,4,5,11,22
13,13,15,29,1,2,3,0,4,3
2,0,0,1,9,19,0,0,12,0
1,10,69,2,54,1,3,1,20,9
9,17,0,2,19,41,16,0,0,57
1,0,3,5,1,28,7,3,3,0
3,3,0,0,16,12,9,11,0,0
25,11,61,1,0,27,0,0,35,2
2,1,65,1,45,25,32,6,9,32
17,0,3,4,0,3,46,8,7,2
2,2,0,25,5,0,3,10,5,129
2,2,12,7,2,0,7,1,8,2
0,4,30,9,6,4,13,5,2,3
0,0,41,5,34,10,1,3,37,9
2,3,3,33,9,12,0,5,9,13
0,1,1,1,1,0,4,13,1,11
0,44,23,0,68,3,10,1,8,3
6,0,3,15,19,10,0,0,2,0
0,0,69,9,0,0,0,11,0,3
9,0,26,0,0,0,4,4,3,1
0,35,0,9,37,4,8,0,2,21
20,17,7,8,10,26,0,1,6,8
53,1,9,1,2,2,1,0,4,4
6,19,19,1,1,10,0,38,1,10
4,2,16,37,16,0,1,46,32,0
0,5,1,0,2,0,0,0,0,0
0,30,22,11,6,0,0,20,39,5
2,10,23,23,8,10,0,8,0,35
10,24,84,18,0,12,2,0,0,59
2,19,0,63,3,8,5,68,12,2
14,1,1,14,13,3,0,3,1,2
0,39,46,49,9,5,14,25,1,41
12,136,78,0,4,17,0,53,28,2
5,4,55,53,21,1,10,50,35,0
21,7,1,3,0,3,0,33,2,24
11,0,12,2,1,0,62,7,2,18
3,7,59,13,3,1,0,1,0,2
10,20,17,27,6,8,0,32,9,36
1,16,0,1,16,0,3,1,28,16
12,10,25,2,2,7,1,0,17,37
4,10,19,36,11,72,3,4,0,2
47,34,4,2,0,10,13,5,0,22
7,32,1,7,0,0,8,4,3,103
0,37,12,0,1,1,2,15,16,24
23,14,1,0,26,11,20,60,11,2
31,1,35,50,27,70,4,49,0,0
8,6,15,0,0,20,0,24,7,7
5,4,7,1,0,1,2,13,5,1
4,5,50,0,30,0,20,2,0,22
37,0,5,9,8,8,2,24,0,26
15,15,3,2,1,10,5,1,3,1
7,20,60,0,1,3,4,3,5,12
2,67,1,7,1,2,21,11,5,6
10,12,4,15,16,25,1,0,22,12
7,7,6,1,2,5,0,55,4,4
78,1,0,1,5,2,113,27,7,0
2,20,0,105,0,2,10,12,1,3
58,3,0,8,2,10,4,2,5,0
43,18,36,7,2,8,1,16,20,1
2,17,13,39,0,37,2,7,2,23
14,17,0,46,0,0,0,1,20,9
2,0,4,0,4,3,1,27,16,0
16,5,1,2,0,0,3,62,11,52
3,0,0,15,6,1,1,9,0,3
32,19,0,5,2,0,4,1,17,0
3,0,0,5,36,3,11,1,30,12
16,1,8,26,0,4,4,12,2,12
0,12,13,13,23,0,1,0,4,0
24,0,0,11,0,0,2,0,0,57
22,0,0,1,4,52,3,6,14,28
17,0,0,2,12,12,14,32,9,20
11,4,11,5,7,2,0,1,23,2
0,9,63,14,3,0,1,11,92,0
1,22,31,0,1,5,17,14,5,7
53,0,0,0,0,7,5,17,0,2
7,2,10,61,30,7,16,11,1,0
5,30,9,6,11,8,20,43,4,82
24,20,11,0,3,0,6,48,4,2
1,0,14,139,23,0,23,62,0,5
61,0,6,3,1,0,15,39,2,2
0,6,153,38,0,81,8,6,24,1
18,6,23,3,1,18,11,1,27,6
20,10,1,3,4,3,9,0,56,30
1,20,13,0,14,21,2,62,27,1
10,4,1,5,0,32,35,21,1,7
8,2,5,6,21,0,6,5,16,14
36,43,0,26,19,82,5,23,40,7
13,0,0,5,5,33,1,9,24,0
39,2,1,15,12,0,2,0,43,12
0,42,22,0,1,13,0,10,0,16
8,0,10,27,22,30,3,15,20,13
9,12,21,2,6,12,1,3,4,18
1,9,36,20,9,4,0,6,0,4
29,12,45,0,0,60,8,13,1,51
15,0,40,7,5,28,0,0,0,2
8,8,15,1,0,0,24,1,0,5
0,6,0,68,10,28,25,42,1,26
20,11,5,11,7,0,7,0,5,5
17,1,28,15,0,27,8,1,8,41
12,1,0,2,8,0,0,6,1,1
2,16,4,22,4,0,8,14,0,2
1,9,22,2,17,0,22,0,64,11
3,2,1,28,1,32,1,170,16,0
1,3,31,3,84,0,2,43,2,55
0,1,2,4,1,4,16,0,4,12
0,1,2,12,10,0,14,0,1,3
1,0,4,12,14,3,0,3,19,21
21,5,0,43,0,11,0,1,14,1
7,19,25,9,8,2,0,0,1,2
20,0,1,47,21,20,26,91,0,0
0,37,4,4,19,6,0,0,0,0
12,64,27,4,44,0,0,1,1,10
2,9,0,15,2,1,10,3,1,3
14,0,2,1,32,0,2,46,0,1
8,18,6,1,11,26,12,0,33,5
49,4,25,1,26,0,1,19,20,2
13,1,3,0,16,14,1,9,0,15
12,0,3,19,20,0,4,2,8,70
11,0,15,2,5,3,7,18,30,3
27,17,0,4,22,6,0,0,27,0
0,0,1,10,4,1,0,0,30,4
0,6,0,27,1,11,13,5,2,11
11,6,15,0,2,6,69,0,2,10
1,12,0,7,4,9,1,1,5,3
1,0,38,6,10,14,14,0,76,0
73,5,3,38,10,0,0,0,4,4
30,2,7,81,1,1,0,30,19,3
16,4,17,17,4,14,15,14,0,66
24,14,4,2,16,0,2,8,22,2
4,2,1,3,0,14,23,10,1,5
0,0,38,6,1,0,31,7,14,5
12,4,3,0,2,5,3,5,28,7
1,17,11,6,65,0,2,61,36,0
1,29,30,0,3,2,33,2,18,52
0,3,8,20,27,13,5,0,28,58
12,54,3,4,14,0,3,6,1,17
28,0,2,1,0,2,9,28,91,33
119,2,18,47,10,7,30,13,18,4
7,4,1,36,47,8,0,3,0,12
19,74,68,1,30,10,2,40,4,16
0,7,21,1,6,9,14,25,53,0
1,50,10,14,3,1,0,6,2,14
18,11,43,1,7,11,0,8,0,0
9,43,7,0,91,15,2,10,12,1
6,6,6,2,1,0,0,0,6,25
20,9,0,20,5,12,1,0,8,22
38,5,3,24,6,13,18,1,4,2
5,13,23,2,42,2,2,0,16,6
17,0,0,25,0,3,1,0,10,19
0,1,2,0,1,6,2,3,13,0
2,0,22,22,13,0,3,8,7,13
41,10,9,39,0,0,34,48,47,9
10,11,0,4,0,6,4,2,1,79
53,6,11,6,19,5,0,0,1,4
9,1,0,0,6,8,16,0,3,24
8,0,0,15,5,0,16,2,20,7
0,33,24,8,15,32,30,16,13,10
54,54,5,40,18,8,1,0,5,1
18,1,4,0,6,7,12,1,34,0
53,21,27,5,3,14,3,11,40,0
13,16,1,10,9,7,89,3,0,2
2,0,5,34,2,0,0,16,0,0
0,6,1,0,0,6,8,12,0,2
26,38,2,37,17,77,112,42,4,0
1,0,70,2,4,1,25,24,2,1
26,77,0,2,7,0,15,0,2,3
0,1,5,0,50,26,0,8,0,20
3,9,1,6,0,23,17,1,25,3
2,51,22,28,0,17,31,17,2,38
6,25,2,0,0,0,10,7,56,0
36,0,0,35,8,5,2,0,57,1
0,9,40,0,10,73,5,17,2,1
0,5,0,18,27,0,6,4,8,1
3,19,8,12,8,13,57,11,17,21
9,2,13,17,2,3,1,0,0,0
7,9,0,24,6,3,9,23,2,7
2,4,2,10,10,17,55,17,38,16
18,8,0,17,35,13,13,0,21,4
2,0,2,0,15,9,15,1,0,12
0,4,36,4,35,3,6,31,29,0
7,0,0,2,0,0,17,31,3,4
1,10,41,14,0,0,1,41,11,8
13,0,3,15,9,1,47,2,3,0
62,1,1,50,0,3,11,21,19,14
15,0,0,35,15,6,0,0,0,0
32,1,46,21,0,4,1,12,28,8
0,23,0,0,4,1,45,8,14,34
99,19,4,42,0,1,8,7,0,4
0,5,0,28,3,8,17,0,2,8
0,3,2,6,19,6,5,0,10,1
1,2,7,0,0,30,0,4,34,42
10,2,2,0,9,6,1,34,2,10
8,32,5,29,1,11,0,19,0,9
16,4,17,9,0,22,15,14,18,0
2,1,2,0,1,2,4,8,0,4
17,1,4,0,10,1,6,1,25,10
11,0,26,6,5,0,18,3,5,0
0,32,2,3,0,9,4,42,21,3
0,113,0,0,19,0,1,1,2,1
11,19,4,27,1,0,13,53,0,14
6,34,0,6,2,4,13,1,2,5
10,33,1,51,6,11,5,5,0,2
1,29,26,10,2,22,16,48,20,10
5,2,0,1,0,6,7,19,0,0
77,44,8,4,8,3,0,8,3,24
84,6,0,0,1,4,7,7,49,7
31,24,11,2,0,13,0,9,0,8
0,2,1,2,0,23,3,0,0,1
1,3,2,3,32,30,2,3,28,0
1,14,8,11,29,64,0,11,24,4
0,0,17,11,9,30,3,9,5,3
4,1,7,3,1,0,41,30,3,2
14,93,37,11,7,25,3,13,0,10
12,5,18,26,3,0,1,0,10,0
14,0,1,63,1,0,0,3,15,8
5,0,0,0,55,22,6,3,42,8
1,1,3,1,7,39,1,4,10,9
3,17,1,12,4,9,19,34,9,0
3,0,2,3,1,30,25,3,50,0
7,28,1,20,4,8,4,13,9,1
23,51,3,0,6,0,1,12,69,23
3,14,1,0,1,21,10,4,36,26
3,34,1,78,1,40,1,5,7,0
0,6,18,8,0,14,16,20,22,9
3,22,18,5,16,1,7,4,8,0
4,3,9,46,12,35,4,0,6,6
5,0,0,13,28,0,2,1,23,19
2,0,33,9,6,15,30,20,9,7
2,36,2,43,0,0,19,49,4,15
5,0,0,0,19,6,4,3,0,14
19,6,4,6,0,1,29,0,23,6
4,14,0,11,8,30,5,5,14,15
5,2,6,3,2,9,0,4,0,2
0,14,4,18,5,3,13,3,51,0
0,4,47,20,0,1,18,11,1,2
2,13,2,22,17,0,11,53,0,35
22,0,6,8,1,3,15,9,0,14
1,6,23,10,2,0,15,2,0,3
33,2,0,14,16,41,13,0,0,0
48,0,0,10,0,2,2,0,0,0
1,2,0,47,1,32,8,0,7,11
15,14,10,13,17,13,15,36,1,15
2,2,59,10,2,0,0,26,0,3
5,58,7,10,6,2,5,0,1,85
9,1,3,5,16,9,1,41,1,2
0,3,11,7,0,0,4,38,11,1
5,0,17,1,78,0,21,34,42,0
0,2,39,14,61,1,0,10,5,1
14,41,3,0,2,0,1,46,10,8
21,24,2,0,5,32,6,25,1,6
0,96,0,17,24,12,5,13,16,0
1,24,3,56,13,0,15,0,0,2
1,0,21,5,0,9,2,7,15,2
20,5,18,8,5,60,2,0,7,6
12,32,3,0,100,1,1,19,19,2
3,35,1,8,26,24,12,3,39,8
39,0,11,53,1,43,2,3,0,4
5,4,3,0,42,17,20,2,3,1
0,0,0,27,0,7,3,0,0,1
1,36,1,40,0,2,26,0,0,36
2,9,18,0,2,8,33,6,51,61
19,99,0,9,0,0,0,9,39,0
2,9,3,8,0,23,10,2,2,19
0,8,1,0,14,0,2,0,10,17
0,4,2,2,1,15,5,1,10,8
16,4,9,15,1,2,26,2,13,18
1,0,34,29,0,2,4,5,2,0
4,45,0,1,8,6,3,0,10,0
0,40,20,4,21,4,2,4,3,16
0,4,7,0,1,14,6,0,26,1
11,0,0,35,21,19,2,2,0,18
51,10,0,22,20,69,3,16,2,0
39,3,3,7,26,34,0,0,5,2
0,17,40,56,11,0,0,5,0,6
11,23,2,12,69,48,79,1,2,23
0,0,0,4,2,1,0,0,11,0
12,1,0,35,13,6,0,2,0,22
1,0,25,2,0,1,3,1,9,15
5,3,0,7,0,3,1,11,25,5
4,22,27,20,0,1,7,7,25,4
19,2,1,2,31,12,4,28,1,0
10,38,2,21,4,7,2,53,7,0
13,5,7,0,4,23,12,16,47,5
0,5,0,2,29,72,2,2,26,6
6,1,22,0,1,4,17,0,24,6
11,0,20,0,2,0,4,9,1,3
5,2,6,0,7,2,29,13,7,21
0,6,0,14,29,2,17,5,9,1
0,4,7,13,0,16,14,1,8,22
5,3,30,9,2,33,20,5,0,0
8,11,8,1,0,6,9,2,0,8
1,0,1,12,15,31,21,28,9,6
2,29,0,2,7,6,1,3,24,10
0,0,0,0,5,1,39,0,5,2
14,1,9,0,22,3,5,0,0,20
3,1,22,17,2,41,3,9,9,0
0,21,0,8,1,0,56,0,4,45
11,0,17,16,27,7,5,8,1,25
9,2,11,17,0,5,27,0,21,2
0,10,1,13,73,5,35,5,13,23
28,5,13,3,47,44,47,0,54,21
0,83,1,0,0,5,1,1,4,0
3,8,1,2,8,24,0,1,25,33
18,7,14,4,1,3,5,17,1,8
0,21,2,9,5,0,8,30,8,3
4,20,81,12,79,9,8,0,6,0
20,1,6,24,7,54,27,4,2,28
18,5,0,28,16,0,17,21,17,3
7,1,2,75,2,10,9,3,38,58
67,0,32,1,28,10,95,40,62,0
44,0,0,3,29,4,0,13,0,2
0,0,5,17,1,57,39,25,31,8
20,125,7,9,92,4,2,6,16,3
14,1,9,50,5,27,8,20,0,23
2,0,11,1,8,6,7,2,0,5
1,24,0,1,3,0,14,43,1,0
0,0,2,2,10,3,2,1,50,2
7,0,7,7,0,18,36,26,18,2
21,12,64,4,0,1,58,5,8,2
0,117,1,2,14,0,9,2,1,2
9,0,24,6,8,13,1,36,6,7
4,42,1,4,23,3,0,16,7,4
2,112,0,0,1,8,1,9,1,0
1,0,0,44,0,6,3,0,0,31
7,110,15,6,8,14,15,34,1,10
17,2,0,6,5,13,0,8,2,0
12,17,6,14,16,0,12,22,0,10
4,39,12,4,0,7,7,0,1,0
2,71,7,37,0,52,4,16,11,6
84,1,10,1,27,2,16,0,9,5
0,0,33,2,1,8,0,9,11,0
1,12,0,0,2,0,1,4,7,10
40,0,6,100,10,2,57,1,12,12
9,0,27,7,64,0,7,0,1,9
1,62,5,52,1,14,3,6,13,9
6,0,11,0,15,0,5,8,6,2
6,1,18,0,37,0,0,63,1,16
6,41,0,9,0,0,9,0,4,13
13,0,26,18,5,1,13,18,0,46
98,1,13,3,7,7,15,69,1,28
11,5,8,15,29,0,1,0,62,0
11,0,0,2,4,156,0,7,12,4
49,1,5,5,0,25,3,7,24,0
20,1,0,17,3,5,9,6,9,6
0,11,2,6,37,17,22,1,0,23
3,0,0,0,42,0,9,35,0,9
2,2,3,12,3,10,15,7,44,7
17,0,5,1,2,13,0,21,2,1
1,57,0,20,1,24,11,0,3,0
0,7,1,0,4,16,5,9,2,3
1,24,0,0,55,34,5,2,5,4
25,15,20,0,3,1,0,9,28,4
16,0,0,5,21,0,0,6,10,1
70,23,27,25,2,0,2,1,1,9
0,2,0,12,0,6,1,0,1,2
0,12,0,0,0,4,3,5,0,12
2,0,1,4,17,6,5,21,1,1
1,17,4,1,2,0,0,7,0,7
2,5,19,2,4,22,58,0,52,21
5,31,5,2,0,3,21,11,12,0
3,14,10,10,19,0,0,6,0,10
1,0,4,3,3,30,52,0,2,0
17,1,3,22,3,21,23,31,58,14
18,0,20,12,1,40,2,38,0,3
6,11,6,5,5,1,8,15,54,2
13,1,2,48,1,0,8,0,0,8
32,5,40,39,10,30,3,0,0,103
5,32,2,2,0,0,7,2,6,8
9,6,1,4,2,2,27,1,5,56
0,13,14,7,0,22,1,13,14,16
7,71,4,31,66,0,5,10,8,14
28,67,18,51,10,25,2,4,17,19
0,35,69,2,4,1,4,2,30,1
39,1,5,19,21,0,1,8,4,4
0,20,0,0,3,2,8,26,4,10
0,8,14,0,1,10,4,0,5,49
2,1,0,0,0,11,70,9,34,20
19,13,3,7,1,4,0,5,1,29
1,8,15,1,10,0,15,1,0,10
26,4,4,16,71,1,3,4,10,13
3,13,1,9,1,0,2,0,1,2
3,15,5,2,0,9,40,0,20,2
5,2,6,0,32,0,16,9,1,5
11,4,39,5,39,23,2,55,2,33
0,0,0,31,9,19,31,1,17,33
59,4,1,11,0,10,2,24,2,4
0,2,23,8,3,0,6,4,14,3
0,3,21,1,0,16,25,12,1,2
0,48,1,18,20,13,0,30,4,21
1,2,7,3,40,15,1,18,54,4
1,1,2,0,47,0,41,7,7,4
19,2,0,0,9,22,5,14,0,1
2,0,0,26,33,1,90,13,0,0
14,83,0,3,30,4,8,0,21,29
