0,0,37,26,0,0,4,101,0,8
7,0,0,7,20,2,0,0,0,0
0,44,1,67,0,0,0,6,0,10
0,0,0,127,0,11,0,12,0,0
0,0,0,0,0,69,0,17,0,9
0,0,6,8,0,179,0,80,0,8
0,178,0,0,0,0,98,148,166,40
0,337,0,0,0,8,0,1,0,0
0,0,0,7,0,0,0,0,0,0
84,4,122,0,0,116,0,0,0,0
3,0,0,3,0,1,2,0,0,0
0,0,5,0,0,0,0,0,43,8
0,405,41,61,0,0,0,21,0,712
41,0,0,50,0,0,2,215,1,0
0,0,1,19,1,0,0,0,49,0
118,0,0,2,177,0,0,91,1,158
0,25,1,0,0,0,0,34,0,236
0,1,2,0,0,176,0,14,9,0
273,0,0,0,0,0,105,18,149,0
22,1,0,0,4,0,0,2,0,0
76,0,1,0,0,0,125,27,0,0
8,0,1,2,0,6,31,0,0,3
0,0,64,7,0,0,0,2,4,3
0,45,4,0,14,61,0,36,0,0
2,0,76,1,0,4,31,0,0,0
0,210,0,0,1,0,0,0,0,0
0,0,60,0,0,0,0,4,0,1
0,75,0,0,0,0,0,0,110,0
0,0,2,0,0,0,26,0,13,1
114,2,589,3,0,457,11,54,0,30
1,0,1,2,0,0,35,0,5,0
0,3,20,417,0,113,23,49,1,0
0,0,33,13,310,58,0,0,0,249
0,0,0,5,235,0,0,0,27,31
13,101,0,1,0,4,0,0,16,0
111,0,0,0,0,0,44,0,0,0
0,68,4,0,1,1,2,8,16,0
7,1,9,95,0,1,0,0,4,0
0,0,0,0,53,0,0,0,0,0
0,0,0,55,0,0,47,0,59,12
0,4,0,0,9,0,65,88,0,0
87,0,0,0,196,0,3,43,1,0
1,0,0,13,2,17,0,6,0,642
8,142,0,0,1,48,0,0,5,0
5,116,229,0,0,0,29,0,0,0
15,1,7,3,9,0,107,2,0,0
0,0,0,0,0,0,0,0,215,0
0,2,22,105,4,0,3,1,0,9
0,116,0,0,0,537,3,0,0,0
0,0,0,0,0,0,0,0,0,89
0,22,0,0,0,0,15,7,1,5
0,15,68,39,0,0,115,0,3,0
7,0,3,23,0,0,0,0,234,3
0,18,3,0,57,0,0,0,224,0
58,3,0,0,58,162,9,6,205,0
0,0,27,0,6,415,0,0,1,0
0,0,60,0,2,0,114,20,331,0
504,0,42,0,0,79,0,0,0,0
0,0,2,35,0,126,0,4,0,1
0,313,120,75,137,0,0,0,263,0
0,24,0,148,147,10,0,88,232,0
14,0,85,17,21,0,1,0,0,17
0,0,1,0,0,0,0,0,303,8
0,0,0,235,0,1,0,67,0,4
2,2,68,0,0,43,6,111,0,0
0,21,134,0,0,18,0,0,0,98
0,23,0,0,0,105,0,2,0,5
2,0,2,8,0,12,103,0,164,0
0,27,2,0,0,0,0,0,12,0
0,0,0,0,0,0,0,7,5,258
0,16,0,0,9,0,0,0,1,1
0,0,10,1,0,0,0,48,0,0
0,0,26,0,0,0,3,0,7,0
39,0,0,61,0,0,0,0,10,3
0,0,100,0,115,2,220,12,0,4
0,3,0,12,9,0,0,1,0,0
0,2,8,7,0,0,0,0,0,1
3,0,0,25,17,0,1,0,9,10
0,0,42,13,0,0,235,19,0,0
0,0,106,241,0,0,113,20,0,0
0,0,26,0,151,0,0,0,17,0
188,0,0,0,120,5,0,214,5,0
0,0,80,173,1,11,0,0,0,0
0,0,0,0,0,67,388,0,7,0
3,0,0,0,0,1,420,0,0,148
0,0,0,23,271,30,14,81,5,0
0,0,0,3,0,0,0,18,0,0
1,16,0,0,0,0,0,0,2,0
0,18,1,0,0,0,23,57,1,0
0,0,1,135,168,0,0,0,0,0
99,149,9,0,292,0,0,4,0,0
11,130,0,0,322,0,0,177,0,169
0,0,1,256,0,0,0,0,0,0
55,343,99,0,67,0,0,0,0,0
454,0,0,0,3,1,0,0,16,0
0,14,0,17,0,0,371,748,51,40
466,0,0,317,0,0,0,0,58,2
0,0,0,0,1,0,56,179,0,0
50,2,429,1,0,15,0,0,3,14
0,0,28,21,0,0,0,23,7,0
