0,0,0,0,0,0,136,0,0,0
0,7,1,0,0,0,143,0,0,137
0,0,0,0,0,15,8,0,0,1
4,1,0,0,0,0,0,2,0,0
0,1,2,0,0,25,2,0,0,0
15,10,0,2,2,0,0,32,0,0
0,9,0,0,0,0,1,80,14,0
99,0,0,0,0,9,0,43,0,0
27,0,1,40,3,0,0,2,3,0
0,0,0,0,0,0,0,0,9,0
0,1,0,0,0,0,4,0,6,0
0,0,1,0,4,16,0,0,0,1
0,10,0,0,0,0,0,127,0,82
85,19,7,14,9,0,0,4,7,1
5,22,0,0,0,5,0,0,0,0
0,0,0,14,0,97,2,0,8,5
0,0,36,1,0,0,0,0,4,0
7,240,0,151,0,0,0,0,0,7
0,0,0,0,61,0,0,0,21,1
7,0,8,0,0,0,0,0,0,3
0,1,0,16,0,0,0,0,13,0
6,0,0,0,0,14,40,1,0,21
0,0,3,0,88,0,0,0,0,17
0,41,0,0,0,0,5,0,0,2
0,2,5,21,0,0,0,0,12,0
43,2,0,0,1,2,0,95,0,140
39,0,0,0,13,0,1,12,0,29
0,0,0,26,0,0,2,0,0,0
74,0,0,0,0,0,10,0,0,0
63,0,0,0,0,8,9,0,0,0
0,0,0,0,0,1,0,0,5,0
0,1,0,0,0,0,37,0,0,129
0,88,0,0,34,0,0,0,0,0
0,0,22,22,0,0,0,0,62,0
0,64,2,5,0,0,0,1,0,0
0,0,15,14,0,0,0,0,12,0
7,0,0,0,1,0,188,19,109,2
0,6,0,4,0,0,1,0,0,1
56,103,0,0,1,0,0,0,0,9
1,0,75,0,19,4,0,0,57,0
5,0,0,36,3,0,3,0,0,0
43,0,0,4,17,15,18,7,0,0
0,0,0,23,7,1,0,2,0,1
6,3,0,14,0,0,3,0,0,0
1,0,119,0,0,0,0,11,0,0
0,37,0,1,0,9,0,1,31,1
0,0,0,0,25,0,0,3,0,1
36,1,0,0,1,0,0,0,0,0
0,28,156,55,35,0,57,7,6,0
0,6,4,0,1,0,1,0,0,0
22,1,1,1,7,35,16,62,0,0
0,1,4,0,9,0,0,0,0,0
0,0,21,0,10,0,0,0,0,0
1,0,38,1,0,0,0,0,6,125
0,17,0,0,0,0,6,120,0,0
10,0,3,0,0,0,50,0,43,25
1,57,87,0,0,0,0,0,0,54
0,0,0,0,0,1,7,6,0,0
2,4,0,0,0,0,10,40,0,0
17,1,0,34,135,3,1,0,0,25
8,0,0,6,0,0,0,10,5,0
3,0,119,10,0,59,0,57,44,0
42,0,0,0,0,0,0,0,0,1
0,0,108,17,0,0,1,30,19,36
0,0,5,0,6,1,0,5,0,0
0,0,0,11,0,1,0,0,0,0
58,44,0,0,0,6,0,0,0,1
128,6,0,322,0,0,21,0,0,0
2,1,0,0,0,0,0,6,8,0
0,0,26,0,18,1,8,6,0,0
0,0,0,0,96,0,0,2,96,0
2,0,18,0,0,0,0,0,0,0
0,0,3,0,20,0,3,1,31,0
0,0,193,15,0,1,29,1,51,0
0,1,0,0,0,2,0,0,0,0
0,54,113,0,48,157,1,6,0,0
0,0,0,164,0,0,0,0,0,0
29,1,32,0,186,0,14,0,39,0
0,2,0,26,0,1,1,1,0,0
0,23,0,0,0,0,0,0,0,213
0,0,0,13,3,0,13,0,0,0
0,0,0,0,97,32,33,59,4,0
0,0,0,0,0,0,0,0,1,22
0,0,0,0,0,1,0,0,54,3
68,1,0,0,0,0,0,0,0,7
89,0,16,0,0,24,0,0,6,13
0,0,0,0,1,0,0,0,0,0
2,8,0,0,0,9,4,0,0,0
0,65,0,0,0,20,2,0,29,0
0,0,11,0,0,0,1,0,0,10
0,7,81,0,0,16,0,0,0,0
0,0,1,0,0,0,3,0,0,0
8,4,114,0,6,0,0,0,0,0
6,0,0,0,0,1,8,0,2,0
0,12,10,0,0,85,0,44,0,0
0,0,0,0,0,91,25,0,0,9
0,0,1,0,38,4,13,0,9,0
1,0,72,1,0,66,0,6,0,2
0,0,5,0,0,0,0,1,7,0
0,0,0,0,0,0,0,0,0,16
0,0,0,15,2,10,1,0,42,0
0,0,0,0,0,0,77,0,1,0
0,13,0,44,37,0,0,0,2,169
0,29,0,0,0,0,85,0,1,0
0,0,0,0,0,0,0,13,0,0
0,0,0,55,15,0,0,78,0,0
0,0,0,0,11,13,1,0,0,105
0,0,0,0,0,0,0,0,48,0
0,0,0,1,0,22,0,0,3,70
73,70,0,0,0,11,0,0,0,0
0,5,6,0,0,1,0,0,0,0
0,0,0,116,0,28,25,0,10,0
0,0,0,1,3,0,0,51,10,1
214,0,0,8,0,0,0,0,0,22
27,0,18,1,31,68,0,0,0,17
0,0,0,0,0,0,0,0,0,86
1,0,0,0,0,4,0,17,1,0
0,71,0,0,38,1,0,0,49,16
0,21,0,0,6,0,0,0,0,0
0,1,1,0,0,0,0,0,0,41
0,0,0,0,4,58,0,0,0,0
0,0,0,0,0,0,25,0,0,0
0,0,8,7,0,0,1,10,0,0
0,46,0,0,2,0,0,0,16,0
0,0,18,38,0,6,0,0,70,0
0,1,0,0,0,3,0,0,0,0
0,0,25,0,0,88,0,0,0,0
0,0,20,0,14,12,0,2,0,0
74,0,0,7,0,1,0,0,0,0
76,0,16,3,0,0,0,0,3,0
3,0,49,0,0,0,24,17,0,0
0,0,0,3,38,0,0,2,15,11
0,0,0,39,0,5,0,5,0,5
4,0,0,0,1,0,1,0,0,51
0,19,0,0,19,44,1,0,11,34
0,7,5,0,29,0,0,32,0,22
0,0,57,0,0,0,1,0,0,0
0,2,1,3,0,0,33,0,0,0
51,0,0,0,4,0,7,0,0,1
2,1,0,0,129,0,0,10,8,0
0,0,0,2,31,0,0,0,11,0
0,47,6,0,0,0,0,51,4,2
0,0,0,3,0,43,5,0,0,0
129,0,0,0,0,0,0,10,0,0
0,0,0,0,0,0,11,75,54,3
1,5,0,2,1,0,7,4,0,0
0,1,0,0,95,12,0,0,0,0
5,0,0,0,0,32,0,31,0,0
0,0,0,25,0,0,9,5,0,4
0,0,0,0,0,3,0,1,0,2
0,4,0,8,0,0,0,6,0,0
54,0,1,0,0,0,0,0,5,56
0,15,0,1,5,0,0,3,0,5
0,0,0,8,0,16,0,0,0,4
3,53,0,10,41,0,0,0,0,0
0,19,0,7,1,26,69,0,0,45
93,0,1,0,2,0,0,0,0,0
60,0,21,0,109,0,0,12,0,0
0,40,1,0,9,18,0,0,0,0
2,3,72,0,0,0,0,80,8,2
26,0,2,0,2,0,0,48,0,0
21,10,0,13,13,0,0,0,3,0
0,0,54,0,3,0,0,3,0,0
5,0,136,0,0,0,0,0,1,0
0,0,88,55,1,2,11,0,4,0
1,0,0,0,0,0,0,0,55,0
27,0,0,0,0,16,12,0,12,0
0,141,13,0,0,0,0,0,0,0
0,0,0,0,0,0,55,0,3,0
0,0,0,65,0,0,0,0,0,24
0,0,0,0,6,53,0,0,0,3
22,87,2,1,0,3,134,0,0,60
0,0,2,0,6,0,0,0,15,31
0,24,0,16,1,0,0,11,23,0
3,6,3,38,15,0,0,0,0,0
2,0,0,0,0,0,1,9,56,0
0,0,188,0,0,183,0,16,1,0
0,9,18,0,0,32,0,0,0,1
0,2,0,17,226,0,8,0,0,0
0,17,0,0,0,5,0,8,0,0
0,0,1,0,0,0,0,5,52,0
146,0,0,0,0,6,5,0,27,0
0,3,0,4,0,0,3,0,0,27
29,0,62,11,0,0,0,1,0,0
0,1,0,13,14,22,7,0,0,0
0,0,8,0,1,5,0,3,17,0
0,0,0,0,1,0,3,0,1,0
0,0,46,0,0,0,0,0,0,0
19,0,0,3,2,0,3,0,0,38
0,1,0,52,0,30,12,0,0,0
4,0,2,24,20,0,1,3,0,13
0,0,7,20,1,117,0,38,0,6
45,23,0,14,0,0,0,25,0,0
0,0,0,1,1,0,0,0,3,4
43,0,2,2,2,0,0,0,0,0
0,0,45,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1
2,1,2,0,0,0,0,1,0,0
65,0,0,0,12,0,0,10,35,0
7,0,0,0,22,0,0,0,0,35
0,1,0,0,0,0,70,34,0,0
44,0,0,0,0,25,0,0,0,183
0,0,0,0,22,0,0,0,0,0
0,2,0,134,1,0,0,0,54,0
13,0,18,1,10,0,9,0,42,0
0,0,2,50,13,4,15,1,3,0
0,0,5,0,1,0,0,0,13,0
26,10,0,0,2,0,50,0,0,6
0,0,0,15,0,0,0,0,5,0
0,0,0,0,52,49,25,0,0,0
197,0,136,0,14,0,0,2,0,0
0,234,0,0,1,0,0,28,53,0
14,0,0,0,0,1,4,1,0,0
0,0,0,0,2,0,0,0,37,0
11,0,2,0,1,0,0,1,0,0
0,0,0,0,4,0,12,1,2,0
0,0,1,0,0,0,0,49,0,0
3,0,5,61,0,0,0,0,0,2
2,0,0,0,0,36,0,0,3,0
0,0,0,0,0,57,0,0,0,5
1,14,68,3,7,25,0,2,63,216
25,37,3,0,0,2,0,0,1,0
0,0,0,0,0,0,1,59,1,0
1,0,0,0,0,0,0,58,0,3
20,0,0,1,5,0,0,0,0,2
0,0,103,0,48,0,34,3,0,0
0,3,72,0,0,0,12,28,0,33
0,1,0,55,10,0,0,0,0,4
0,0,2,0,0,23,1,1,0,118
1,0,0,0,31,0,0,0,0,0
0,131,32,1,1,5,0,0,2,0
0,0,10,0,0,14,17,0,0,0
5,11,8,0,0,0,0,3,0,0
0,0,0,16,0,84,0,0,1,15
0,22,0,7,0,38,0,0,0,0
4,16,0,0,14,1,0,0,0,12
6,0,0,19,0,1,4,0,84,0
14,0,0,0,0,0,0,11,26,0
0,0,1,18,0,0,40,0,0,71
0,0,7,0,0,1,0,0,0,0
0,1,0,12,0,104,0,0,1,0
5,2,0,3,0,1,0,0,0,0
0,0,0,0,10,104,176,2,46,0
29,0,0,50,0,0,7,35,0,0
0,0,0,0,4,12,0,0,0,0
3,0,0,0,0,20,57,0,0,131
11,0,0,9,0,0,56,0,35,0
0,0,47,168,0,0,0,11,239,0
0,0,3,0,0,1,0,0,1,0
0,0,0,2,0,0,0,73,0,0
15,0,0,1,0,51,64,0,0,0
0,0,0,0,0,0,2,0,0,17
0,0,0,0,0,31,4,31,0,0
0,0,0,0,135,9,0,0,0,0
4,15,4,0,0,1,0,0,0,0
0,0,14,0,0,3,0,0,8,0
2,31,0,0,0,0,2,0,0,0
12,0,14,0,3,0,0,47,1,0
3,0,0,110,12,0,0,0,0,0
0,0,0,105,0,0,0,0,87,6
