0,0,6,0,0,0,0,0,7,7
0,0,2,0,0,0,1,0,0,0
3,0,6,0,0,0,0,0,0,0
0,0,0,7,0,7,0,7,0,0
0,7,5,0,0,0,4,5,0,0
0,0,0,0,0,0,0,3,3,0
0,0,0,0,0,0,4,0,0,3
7,0,2,0,0,0,0,0,0,3
1,0,0,0,0,0,0,0,0,6
0,0,0,0,2,0,4,0,0,0
0,0,7,0,0,0,0,4,3,4
0,0,0,0,0,0,0,5,0,1
6,5,0,6,0,0,1,0,0,0
0,0,0,0,0,6,0,0,1,0
0,5,4,0,0,5,0,0,0,0
0,0,1,7,0,5,0,0,0,0
0,0,0,0,0,0,7,7,0,0
0,0,7,6,3,0,0,0,7,0
3,0,0,0,7,3,0,0,0,1
0,0,0,5,0,4,0,0,6,6
0,0,7,6,2,0,2,0,0,0
0,1,0,0,0,0,0,0,2,0
0,0,0,6,5,0,0,0,0,3
1,0,7,0,0,0,0,0,1,0
1,7,1,0,0,0,0,0,3,0
0,0,0,2,0,7,0,0,0,7
5,0,0,0,3,6,0,0,2,0
0,5,0,0,0,0,0,4,0,0
0,0,0,1,0,7,7,6,0,0
0,0,0,0,0,0,0,7,2,0
0,0,0,0,76,0,0,0,179,0
68,0,98,0,0,0,177,0,0,64
0,0,0,187,0,94,84,0,0,0
0,73,0,0,0,0,0,70,0,0
0,75,0,0,0,0,102,0,105,0
0,0,135,0,0,0,154,114,128,0
117,76,0,0,0,0,191,0,0,176
0,64,176,0,0,0,0,124,0,0
0,178,0,0,0,140,0,0,0,0
0,0,153,0,0,0,77,0,0,0
76,0,177,100,0,63,0,0,0,0
0,0,0,184,0,0,0,72,0,110
0,0,0,0,0,58,114,0,106,0
0,0,0,0,91,147,0,166,0,0
0,129,0,0,0,0,108,0,0,0
0,0,0,0,160,0,0,0,155,0
0,0,0,81,0,135,175,155,0,0
0,0,134,0,0,0,185,0,0,0
193,0,0,0,156,0,0,0,0,0
127,91,0,0,0,0,0,0,0,0
0,0,0,0,0,162,92,200,0,0
0,70,192,0,164,88,0,0,0,0
0,0,0,66,108,65,0,0,54,0
140,0,0,0,0,0,0,0,150,0
0,0,0,0,0,0,122,131,138,90
0,0,135,0,63,0,0,0,0,0
0,199,0,0,0,0,0,0,126,0
0,0,160,0,0,0,144,0,0,0
0,130,0,172,58,133,0,0,0,0
0,0,0,0,109,0,0,0,0,159
190,194,0,0,0,0,0,0,118,0
0,0,0,0,194,0,0,0,173,0
0,0,0,141,160,0,0,0,0,172
0,0,199,0,0,0,145,150,159,0
98,53,0,0,0,0,0,136,171,0
0,135,0,0,0,0,187,0,0,0
0,0,0,119,98,0,105,0,165,0
121,0,0,0,187,95,0,0,148,0
0,118,0,0,0,0,0,171,0,105
0,0,0,0,0,0,158,0,134,0
0,0,0,188,0,0,0,140,0,0
0,116,0,104,0,191,0,0,0,0
0,0,0,0,0,0,87,176,0,0
0,0,0,0,0,0,194,0,0,116
52,0,0,50,0,0,0,73,144,0
0,141,0,0,0,0,94,0,0,85
0,0,0,129,0,96,0,0,0,0
0,0,54,0,0,0,0,196,0,0
0,179,195,91,68,0,0,0,0,0
122,0,0,0,0,0,0,179,0,0
0,0,91,113,0,0,190,0,51,0
0,0,0,0,160,0,0,0,166,74
67,0,0,0,147,0,0,0,0,0
0,0,98,0,71,0,0,0,0,0
131,0,0,0,0,0,0,0,149,0
0,0,0,0,166,0,0,0,97,0
100,0,0,0,0,83,0,0,0,159
0,50,0,67,0,0,0,0,0,0
0,0,0,0,0,0,120,90,0,77
150,0,0,83,0,0,0,0,199,145
190,0,185,0,0,0,0,0,0,84
0,0,0,0,0,0,0,0,173,98
0,184,0,0,196,152,0,0,0,50
180,0,0,0,162,0,181,0,0,0
0,0,164,79,0,0,0,191,195,0
175,0,0,0,59,0,126,0,110,0
192,0,0,0,0,137,191,0,0,129
0,0,0,0,92,0,150,0,0,0
0,0,0,0,0,103,54,0,0,57
151,0,0,0,0,120,0,0,0,0
